PCA1,PCA2
-0.4496106048581198,1.297386824127503
-1.0338922111112807,-0.15196367569992972
-0.5659017185157827,-0.528859365910961
-1.4597592477823877,-1.3174473758016205
-0.5976802083377458,1.1916084235279987
-0.752163053828946,-1.3162669058038476
-1.0972102509913262,-1.1541309702822808
-1.0240774483171269,1.5104742246550766
-0.9546409686460867,-0.1548418726035136
-0.6390600727474572,0.47925482702304734
-0.808349811740213,1.5016491293998355
-1.1880547028244262,-1.262978072329859
-1.0972102509913262,-1.1541309702822808
-0.540389996578686,1.7552077333968255
-1.1033286907823208,1.5133524215586605
-0.7576698282787013,-1.3693364228056495
-1.0291354814915736,1.209258614038481
-0.9068098303664305,-1.5638229833704627
-1.0644224576677654,1.5021410135639537
-1.1207984855381583,-1.5382390932725472
-0.8298456992506071,0.017109123626577457
-0.5187252494221182,0.2393568800695712
-0.9138536713355082,-1.3412349692082495
-0.8828187730282246,-0.8069697718295357
-0.5659017185157827,-0.528859365910961
-0.3989206294050533,1.4838084343448636
-1.3762814790057607,1.5252462182619748
-0.7871296762270833,0.37347642642354273
-0.9679656991234565,0.8753418111464327
-0.8767258847947051,0.19826622420088866
-1.1655468154907596,1.7818735237070382
-0.8303759025588812,1.5014586248553459
-0.5916752354525605,2.4864676130913335
-0.5353970235167732,1.489755332696521
-0.7816293550926966,-0.5200342706557199
-0.8608805975578907,-0.5171560737521361
-0.9035087052330804,-1.1631465700820116
-1.3284858842751346,0.7315773329435465
-0.9435779625864548,1.4412329275764166
-0.8814826144144123,-1.162956065537522
-1.0637017213888862,0.10369923159609086
-0.8863528109399288,1.4381642261283432
-0.6886301924322996,1.8714771429473216
-0.534148780251295,1.423392232521445
-0.9912641034360912,0.4940268206299457
-0.8663809186922773,0.3763546233271266
-0.9973569916696106,-0.5112091754004788
-0.5348668202084992,0.005405831467752464
-0.48748198291360245,2.0126186175360385
-0.43067356766954107,-0.4684431640875423
-1.1020804475168426,1.4469893213835843
-1.4797311400300392,-0.2556377730004032
-1.0472011306239033,1.046643480724756
-0.8863528109399288,1.4381642261283432
-0.42942532440406284,-0.5348062642626183
-1.151134277504502,-0.7503858555457565
-0.8120945415366477,1.7007384299250639
-1.0228292050516485,1.4441111244800005
-0.7604347711370422,2.024512414239353
-0.534148780251295,1.423392232521445
-0.6239583770253223,2.018565515887696
-0.844947394972742,-1.5222015652380712
-1.1593055991633685,1.4500580228316577
-1.0031535963535634,-0.5670718248760598
-1.3348760630385739,-1.4351195731044395
-1.013202278906425,0.20421312255254595
-0.993016998452368,-1.6279799658375758
-1.2703097798930503,-0.4993153786971643
-1.0972102509913262,-1.1541309702822808
-1.292247955363384,-0.789129076774564
-1.0833567985346693,0.4515428187574438
-1.3750332357402824,1.4588831180868989
-0.9184909550826706,-1.3859250887887142
-1.2703097798930503,-0.4993153786971643
-0.7084710008610221,-1.5281484635897284
-1.229968101206263,-1.5101178884136568
-1.0545821433161364,-0.5081404739524055
-0.8929869014536308,-1.3522169945588762
-1.229968101206263,-1.5101178884136568
-0.8765158272521513,-1.5912529821956314
-0.8974158169995609,-0.15791057405158695
-0.8765158272521513,-1.5912529821956314
-1.0129922213638711,-1.585306083843974
-0.9557670697173453,-1.5883747852920473
-1.149468615475591,-1.5793591854923168
-0.8242574627678863,-1.1660247669855954
-0.8608805975578907,-0.5171560737521361
-1.501672646164225,-1.5645871918854184
-1.070217373010397,-1.5822373823959006
-1.092243463829065,-1.5824278869403903
-0.9324927356331991,-1.6545473809226339
-0.6451529609809767,-0.5259811690073772
-0.37770049389192356,0.35563573136857096
-0.875267583986673,-1.6576160823707073
-0.6415565592784137,0.6119810273731994
-1.4915377376043508,0.4030204136373395
-1.2846967663218327,-1.6397753873157355
-0.54045505669122,1.1885397220799252
-0.8969111652487622,2.0304593125910104
-1.0175422721236675,1.3209839129896426
-0.9877990038699646,4.4412427775879495
-0.7180979270062458,-0.2882504616622733
-1.149468615475591,-1.5793591854923168
-1.0104957348329147,-1.718032284194126
-0.7387911898749532,-1.6635629807223644
-1.013202278906425,0.20421312255254595
-0.8743750300359453,-1.4138366622650143
-1.2112016130051797,2.752958728956084
-1.196646773910577,0.6809403150114246
-1.011743978098393,-1.65166918401905
-0.8926590873798537,1.2033117156868236
-1.1070505653429552,0.8561505172340784
-0.7975625576778452,0.48501122083021503
-0.9799681845981049,-0.555708790436454
-0.54045505669122,1.1885397220799252
-0.8547877093243712,0.4880799222782885
-0.9761624077139561,2.033337509494594
-1.107726400423426,0.8611233323470965
-0.32472742011430605,1.179714626824684
-0.9312444923677209,-1.7209104810977098
-1.1457238856791565,-1.778448486017545
-1.07978991339561,0.4075247783726001
-1.0664726432139624,-1.781326682921129
-1.1887982943391058,0.9917549144878146
-0.9299962491022427,-1.787273581272786
-0.9498842390263798,1.206380417134897
-1.070515345901285,0.4969050175335296
-1.2029490373256824,-1.7753797845694717
-0.9299962491022427,-1.787273581272786
-0.9975653598708428,-1.7502057154882327
-1.2029490373256824,-1.7753797845694717
-0.7935198549905227,-1.7932204796244433
-0.4612038142260259,1.1856615251763414
-0.9786588942449126,2.1660637098447464
-0.27175434633668855,2.0037935222807977
-1.1333287340305316,1.6831076095937758
-0.48748198291360245,2.0126186175360385
-1.1396299904652833,-0.5611249265244025
-0.856540604340648,-1.633926864189233
-0.9287480058367644,-1.853636681447862
-1.496679673102312,-1.8300395925857227
-0.9954739764282658,2.7441336337008426
-0.6816881804226469,-0.16673566930682807
-1.1003125838903296,-1.189835550837492
-1.3020882697150133,1.2211524107417955
-1.6162075341417592,-0.24969087464874598
-1.2840281835247498,-1.7117247524383699
-0.5129286447381651,0.2952195295451521
-0.7409089238430243,-1.6055792779686258
-0.9593661677415833,0.09009120134893178
-0.966322093362327,0.023056021978234694
-0.9068098303664305,-1.5638229833704627
-1.0244981977444112,1.2539487336189457
-1.511569669959363,-1.1112180205550022
-0.8495846787199044,-1.566891684818536
-0.9271407425926841,-1.211006581096092
-0.941141516162859,-1.2675413097672938
-1.1353955295094946,-0.8891798954945983
-1.3725967893166866,-1.2498911192568116
-0.7286562813150791,0.3040446248003933
-1.0512861547950103,-0.4590836808628396
-1.0983957578277685,-1.3281480161352022
-1.206991740013005,0.5028519158851867
-0.8281733758939929,1.2264072352952478
-0.7621876661533191,-0.0974943722281682
-1.4797311400300392,-0.2556377730004032
-1.4494142816799598,-1.1393589766753827
-0.5180122294700872,3.6667233067999225
-1.0338922111112807,-0.15196367569992972
-1.4479782017655514,1.696613825432003
-0.7004446766321755,-1.372405124253723
-1.0499259259527096,-0.3675823884237521
-0.4599555709605477,1.1192984250012652
-0.530464090562221,-1.3517451049973417
-1.6443013342746482,-1.3043604227285732
-0.9035087052330804,-1.1631465700820116
-0.5659017185157827,-0.528859365910961
-0.5659017185157827,-0.528859365910961
-1.4273254544322562,-1.3795486181588903
-1.0419185353401272,-0.30770701503593517
-0.6656922414084626,-1.4121613068207604
-1.64305309100917,-1.3707235229036492
-0.7200577569135594,-0.6932935484598256
-1.5053284536319718,-1.4430335214303824
-0.7243162880978365,-0.8127261656367034
-1.0076140424237041,-0.9789207680596269
-0.9739771253240106,-1.3660975924979666
-1.6418048477436917,-1.4370866230787251
-0.9594228771850923,-1.4668211148370114
-1.210349574589864,-1.4547368135892074
-0.48873022617908063,2.0789817177111147
-0.5146815397544422,-1.826787256922369
-0.7816293550926966,-0.5200342706557199
-0.7755364668591772,0.4852017253747045
-1.210349574589864,-1.4547368135892074
-0.5279676040312645,-1.4844713053474936
-0.651157933866162,-1.8208403585707118
-0.6816881804226469,-0.16673566930682807
-1.245451037800624,0.9334333308738298
-0.8680943051534957,2.4937352360478715
-1.1807135713254284,-0.3241051764745103
-0.32597566337978423,1.24607772699976
-1.289600817055058,-1.4518586166856235
-0.9035087052330804,-1.1631465700820116
-0.5921798872033592,0.298097726448736
-1.107555217093754,-1.3322193694085187
-1.079107416987436,2.4408234048748128
-1.481192771501923,0.5811088127635773
-1.2242926317361764,0.25772833738825174
-1.3379027528778042,0.18195612847448153
-1.3445029891837976,-0.1952215711769845
-0.573989137851135,3.60342890807292
-0.4599555709605477,1.1192984250012652
-0.7286562813150791,0.3040446248003933
-1.1518761796778598,-1.5241686152123568
-0.8492223280774507,0.1612372365159259
-0.35400942340531266,2.767456215913492
-0.7996721489892261,-1.5389406088192552
-1.5040802103664936,-1.5093966216054586
-0.7609394228878409,-0.16385747240324425
-1.4852609777279293,-0.5441073126865609
-1.2311274221430537,-1.521290418308773
-1.2871043305241017,-1.584584817035776
-1.4235807246358216,-1.5786379186841186
-1.0141515423006617,-1.5964786137390903
-0.7269033862988021,2.4260514112679146
-0.5254711175003081,-1.617197505697646
-1.3663555729892956,-1.5817066201321919
-0.7362363525779576,3.808274602405316
-0.5232736108405931,0.11713113041891432
-0.7816293550926966,-0.5200342706557199
-1.2078530880589076,-1.5874630139393597
-1.3232828536706678,-1.3233942741532776
-0.9569263906541359,-1.5995473151871638
-0.8384377703367579,1.9610275109678608
-0.9569263906541359,-1.5995473151871638
-0.47205343207925254,-1.1807967605924938
-0.4271066825304816,-0.512461204472386
-1.2871043305241017,-1.584584817035776
-0.8651326754267991,0.3099915231520505
-1.5858906757916797,-1.1334120783237254
-0.9749141644484779,1.9669744093195178
-0.9643558101396446,1.3746793228568515
-1.0503300654472278,-1.3352880708565922
-0.5944985290769405,0.2757526666585036
-0.8414389086185131,-0.09461617532458433
-0.3964241428740969,1.351082233994712
-0.8023192872975523,-0.8762110689081957
-0.7609394228878409,-0.16385747240324425
-1.2373085983630843,1.3865731195601658
-0.6158965092474454,1.558996629775181
-0.7523729033591653,1.5649435281268382
-0.28085106917363817,1.7593420229794834
-0.8095980550056913,1.5680122295749117
-1.2360603550976061,1.3202100193850899
-1.2703097798930503,-0.4993153786971643
-0.6681286878320585,1.2966129305229503
-0.6227101337598441,1.9522024157126197
-0.8266311727624465,1.302369324330118
-0.7609394228878409,-0.16385747240324425
-1.0558303865816145,-0.44177737377732934
-1.161802085694325,1.58278422318181
-0.5921798872033592,0.298097726448736
-0.7549344500026556,1.1310017171600901
-0.9181057492044166,-0.5140873723040627
-0.7678302883960507,0.33577535954295906
-1.156809112632412,1.3173318224815058
-1.54326256811649,-0.48742158199384983
-1.0995839609858862,1.3142631210334326
-1.0713766939471876,-1.593409912291017
-0.6718734176284931,1.4957022310481782
-1.0495241101416897,-0.20692486333580948
-0.8885264553834901,-0.940368051375309
-0.9631075668741663,1.3083162226817753
-0.6718734176284931,1.4957022310481782
-1.218584949380911,0.391126616934025
-1.494179855907504,-0.9436300721282593
-0.3661072845240175,0.46736103031973275
-1.2478669526719175,1.9788682060228324
-0.7370549047914423,1.1696239971418654
-1.051174169218188,-0.301219288248676
-1.2970302365405668,1.522368021358391
-1.0995839609858862,1.3142631210334326
-1.018046923874466,-0.8673859736529546
-0.5232736108405931,0.11713113041891432
-0.8653410436280314,-0.9290050169357033
-1.40678617400477,-0.493368480345507
-0.7609394228878409,-0.16385747240324425
-0.8655178813050531,-0.5618461933326008
-0.8998472434179835,0.5414836376154651
-0.5304040504548603,1.2243029319962169
-1.0429238738356963,0.17025283631565655
-1.1948938788943,2.8029471014789458
-0.9130477160299699,-0.21287176168746672
-0.7286562813150791,0.3040446248003933
-1.40678617400477,-0.493368480345507
-0.9856758669533703,-0.6891070699822271
-0.7286562813150791,0.3040446248003933
-0.5635830766422015,-0.5065143061207287
-1.1142138521845777,-0.2377936387616543
-1.259013861055064,-1.5490509897635643
-0.9035087052330804,-1.1631465700820116
-0.8242574627678863,-1.1660247669855954
-1.1008322042513643,1.3806262212085085
-0.419080358301635,-0.3567178651363805
-1.1155748799948972,0.5503087328707063
-0.8267566456205178,1.7831296163861123
-0.5188708811943149,-1.2400198060461798
-0.6716394978697855,-0.9380206167354339
-0.802108595412822,1.1698336285244553
-1.0826132070199896,-1.8031901680602296
-0.9385849895245418,1.1757805268761126
-1.3031725819342075,-0.97280374084836
-1.2599648137906223,-0.32122697957092644
-1.0399850993448,-1.1571996717303543
-0.6877810686561664,-1.1719716653372527
-0.6992853556953849,-1.3612325943586068
-0.7720279805049484,1.9127871152881908
-0.6769314508029398,1.1944866204315825
-0.6816881804226469,-0.16673566930682807
-0.6451529609809767,-0.5259811690073772
-0.922357827073325,0.3130602246001238
-1.2373085983630843,1.3865731195601658
-0.27795276683166165,1.7872733477172738
-0.9754188161992766,-0.2213954773230792
-0.47464053028021813,2.0579808163121247
-0.3790393488274109,3.5280502080981133
-0.8961675737340826,-0.22427367422666303
-0.6084070496545761,1.1608180287247247
-1.31293788756824,-1.1453058750270397
-1.325601495544249,-1.34573933394351
-0.6981260347585942,-1.3500600644634906
-0.8520838615725359,1.382262698553172
-0.9125175127216959,-1.6972212629162355
-1.1936456356288219,2.7365840013038696
-0.7286562813150791,0.3040446248003933
-0.5904269921870823,2.4201045129162573
-1.1543126261014556,1.1846056221313537
-1.2322300336363354,0.02444936798205407
-0.8552923610751698,-1.700289964364309
-0.6257139683632743,2.71298691244173
-0.8081158919815054,-0.9320737183837766
-0.665632201301102,1.163886730172798
-1.1543126261014556,1.1846056221313537
-0.529155807189382,1.157939831821141
-1.4804491799872435,-1.6736241740540962
-1.2335638685666497,1.1874838190349375
-0.71881596696345,-1.7062368627159663
-0.8813598378780159,1.172711825428039
-1.17646149345652,-1.151252773378697
-1.1543126261014556,1.1846056221313537
-0.8608805975578907,-0.5171560737521361
-0.163311712250497,3.519225112842872
-1.1868064595589478,-1.3293411725049349
-0.7756243822075114,0.7748249189076146
-0.9385849895245418,1.1757805268761126
-0.5155157429391308,3.5339971064497706
-0.6819844639722134,-1.1161090158616718
-0.9491406475117001,-1.0483525696827762
-1.0970874744549297,1.1815369206832802
-0.744883443766296,1.166764927076382
-0.660135210830567,-0.7487596877140797
-1.2335638685666497,1.1874838190349375
-0.8813598378780159,1.172711825428039
-1.17646149345652,-1.151252773378697
-0.5865916507206385,-0.8850361641634368
-1.0178362319897358,1.1786587237796964
-0.7858814329616051,0.3071133262484666
-0.7286562813150791,0.3040446248003933
-1.31293788756824,-1.1453058750270397
-1.0710199976520836,-1.691464869109068
-1.0879356834970013,-1.0647507311213515
-1.107555217093754,-1.3322193694085187
-0.9269061884917998,0.19083447494946693
-0.9385849895245418,1.1757805268761126
-0.9423297193209765,1.374869827401341
-1.2335638685666497,1.1874838190349375
-0.8918275805168402,-1.3410444646637598
-0.7074616973594247,2.8485913096954665
-1.0972102509913262,-1.1541309702822808
-0.7579382846060857,1.8917862138892008
-0.8204896697233168,-1.1297140448264678
-1.042780565746998,0.8425813650865102
-0.9410814760554983,1.3085067272262647
-1.0970874744549297,1.1815369206832802
-0.8944146787178058,1.897733112240858
-0.6494050388498851,0.3011664278968093
-0.9754188161992766,-0.2213954773230792
